"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바라며, 외부 공개시에는 반드시 신고일 기준으로 집계되면 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다.,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20180101 ~ 20181231,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,
시군구 : 강남구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강남구 삼성동,99-13,0099,0013,삼부아파트(101동),65.43,201801,11~20,"       115,000",6,1998,봉은사로111길
서울특별시 강남구 삼성동,99-13,0099,0013,삼부아파트(101동),103.43,201805,21~31,"       167,000",8,1998,봉은사로111길
서울특별시 강남구 삼성동,43,0043,0000,삼성동 롯데캐슬 킹덤,170.8,201801,11~20,"       190,900",10,2005,선릉로112길
서울특별시 강남구 삼성동,43,0043,0000,삼성동 롯데캐슬 킹덤,170.8,201801,11~20,"       199,000",8,2005,선릉로112길
서울특별시 강남구 삼성동,43,0043,0000,삼성동 롯데캐슬 킹덤,131.65,201801,11~20,"       165,000",5,2005,선릉로112길
서울특별시 강남구 삼성동,43,0043,0000,삼성동 롯데캐슬 킹덤,170.8,201802,1~10,"       197,000",3,2005,선릉로112길
서울특별시 강남구 삼성동,43,0043,0000,삼성동 롯데캐슬 킹덤,148.5,201809,1~10,"       190,000",8,2005,선릉로112길
서울특별시 강남구 삼성동,43,0043,0000,삼성동 롯데캐슬 킹덤,170.8,201809,1~10,"       208,000",3,2005,선릉로112길
서울특별시 강남구 삼성동,129,0129,0000,삼성동대성유니드,83.93,201801,1~10,"        88,000",1,2004,테헤란로77길
서울특별시 강남구 삼성동,129,0129,0000,삼성동대성유니드,83.93,201806,1~10,"       105,000",5,2004,테헤란로77길
서울특별시 강남구 삼성동,47-18,0047,0018,삼성동드림하우스,115.89,201802,11~20,"        60,000",2,2003,봉은사로71길
서울특별시 강남구 삼성동,110-2,0110,0002,삼성동라테라스,113.31,201801,11~20,"       198,000",3,2013,봉은사로
서울특별시 강남구 삼성동,110-2,0110,0002,삼성동라테라스,113.31,201805,1~10,"       235,000",2,2013,봉은사로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,59.4,201802,21~28,"       120,000",13,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,84.87,201803,1~10,"       150,000",10,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,59.4,201804,11~20,"       112,000",5,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,91.77,201805,11~20,"       152,000",4,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,84.87,201808,1~10,"       152,500",14,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,91.77,201808,1~10,"       163,000",19,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,84.87,201808,1~10,"       145,000",3,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,84.87,201808,11~20,"       158,500",7,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,91.77,201808,11~20,"       159,000",20,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,59.4,201808,11~20,"       123,000",17,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,91.77,201808,21~31,"       159,000",6,2000,학동로
서울특별시 강남구 삼성동,17,0017,0000,삼성동롯데아파트,59.4,201809,11~20,"       137,000",9,2000,학동로
서울특별시 강남구 삼성동,8-2,0008,0002,삼성동브라운스톤레전드,238.42,201801,1~10,"       255,000",18,2009,선릉로
서울특별시 강남구 삼성동,8-2,0008,0002,삼성동브라운스톤레전드,219.95,201801,11~20,"       202,000",6,2009,선릉로
서울특별시 강남구 삼성동,8-2,0008,0002,삼성동브라운스톤레전드,204.1,201808,21~31,"       261,000",15,2009,선릉로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,103.32,201808,21~31,"       270,000",5,2018,삼성로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,103.32,201808,21~31,"       279,000",26,2018,삼성로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,84.99,201808,21~31,"       178,000",1,2018,삼성로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,123.3,201809,1~10,"       308,000",10,2018,삼성로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,84.99,201810,1~10,"       222,000",26,2018,삼성로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,103.32,201810,1~10,"       308,000",28,2018,삼성로
서울특별시 강남구 삼성동,188,0188,0000,삼성동센트럴아이파크,84.99,201810,11~20,"       203,000",11,2018,삼성로
서울특별시 강남구 삼성동,121-38,0121,0038,삼성동신도브래뉴,122.311,201801,21~31,"        94,000",5,2010,삼성로103길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201801,1~10,"       218,000",13,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201801,11~20,"       215,000",15,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201801,11~20,"       223,000",18,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,59.98,201801,21~31,"        99,500",4,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201801,21~31,"       230,000",16,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,84.55,201801,21~31,"       143,000",14,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201804,21~30,"       240,000",17,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201805,11~20,"       234,000",12,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,59.98,201807,11~20,"       139,500",14,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,84.55,201808,1~10,"       174,000",8,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201808,1~10,"       230,000",3,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,59.92,201808,11~20,"       152,000",11,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,59.98,201808,21~31,"       135,000",1,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201811,11~20,"       225,000",1,2004,학동로68길
서울특별시 강남구 삼성동,14-1,0014,0001,삼성동중앙하이츠빌리지,152.98,201811,11~20,"       228,000",1,2004,학동로68길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,58.57,201801,1~10,"        90,000",15,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,85,201801,21~31,"       139,500",18,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,58.57,201803,1~10,"       106,500",16,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,58.57,201803,1~10,"        97,000",8,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,85,201803,11~20,"       134,000",12,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,58.57,201808,11~20,"       110,000",15,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,58.57,201808,11~20,"       108,500",18,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,58.57,201810,11~20,"       120,000",10,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,85,201810,11~20,"       147,000",16,1998,학동로64길
서울특별시 강남구 삼성동,4-6,0004,0006,삼성동한솔아파트,85,201811,11~20,"       130,000",16,1998,학동로64길
서울특별시 강남구 삼성동,82-1,0082,0001,삼성동헤렌하우스2(82-1),244.62,201802,11~20,"       316,500",3,2010,영동대로128길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.349,201801,1~10,"       178,000",11,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.349,201801,11~20,"       182,000",5,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201801,11~20,"        80,000",22,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201801,11~20,"       180,000",12,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201801,11~20,"        80,000",18,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201801,11~20,"       181,000",9,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201801,11~20,"        80,000",19,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201801,21~31,"        81,000",15,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,26.5,201802,1~10,"        77,500",20,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201803,1~10,"       182,000",10,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.349,201803,1~10,"       185,000",7,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201803,1~10,"        83,000",2,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.419,201804,11~20,"       170,000",20,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,114.463,201804,21~30,"       218,000",23,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201804,21~30,"       176,500",4,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201807,1~10,"        88,000",21,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201807,1~10,"        85,000",14,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,114.463,201807,11~20,"       215,000",10,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201807,11~20,"        84,700",6,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201807,21~31,"        86,000",7,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.419,201808,1~10,"       178,000",21,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.349,201808,1~10,"       181,000",8,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201808,11~20,"       185,000",11,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201808,11~20,"       180,000",3,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201808,11~20,"        88,800",20,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201808,21~31,"       193,000",17,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,31.402,201808,21~31,"        90,000",21,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.503,201808,21~31,"       185,000",11,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.236,201808,21~31,"       184,000",2,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,114.463,201809,11~20,"       236,000",20,2008,학동로68길
서울특별시 강남구 삼성동,16-2,0016,0002,삼성동힐스테이트 1단지,84.349,201812,1~10,"       190,000",11,2008,학동로68길
서울특별시 강남구 삼성동,29-19,0029,0019,삼성벨라스빌,147.26,201802,1~10,"       131,000",2,2002,봉은사로63길
서울특별시 강남구 삼성동,126,0126,0000,삼성파크,107.38,201801,11~20,"       119,500",5,2001,삼성로99길
서울특별시 강남구 삼성동,126,0126,0000,삼성파크,107.38,201808,21~31,"       147,000",4,2001,삼성로99길
서울특별시 강남구 삼성동,129-5,0129,0005,삼성팰리스,157.88,201802,21~28,"       134,000",7,2005,테헤란로79길
서울특별시 강남구 삼성동,104,0104,0000,삼성풍림2차아파트,93.78,201801,1~10,"       140,000",2,1998,봉은사로105길
서울특별시 강남구 삼성동,104,0104,0000,삼성풍림2차아파트,93.78,201801,1~10,"       148,000",10,1998,봉은사로105길
서울특별시 강남구 삼성동,104,0104,0000,삼성풍림2차아파트,93.78,201807,11~20,"       150,000",11,1998,봉은사로105길
서울특별시 강남구 삼성동,104,0104,0000,삼성풍림2차아파트,59.94,201808,11~20,"       117,000",3,1998,봉은사로105길
서울특별시 강남구 삼성동,19-4,0019,0004,상아아파트,91.54,201801,21~31,"       155,000",1,1981,삼성로
서울특별시 강남구 삼성동,19-4,0019,0004,상아아파트,91.54,201801,21~31,"       160,000",11,1981,삼성로
서울특별시 강남구 삼성동,19-4,0019,0004,상아아파트,147.74,201802,11~20,"       199,000",6,1981,삼성로
서울특별시 강남구 삼성동,19-4,0019,0004,상아아파트,147.74,201802,11~20,"       198,800",5,1981,삼성로
서울특별시 강남구 삼성동,19-4,0019,0004,상아아파트,147.74,201808,11~20,"       260,000",4,1981,삼성로
서울특별시 강남구 삼성동,19-4,0019,0004,상아아파트,121.09,201808,11~20,"       230,000",4,1981,삼성로
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,59.67,201801,1~10,"       108,000",9,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,59.67,201801,21~31,"       120,000",17,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,84.93,201801,21~31,"       149,000",18,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,59.67,201802,11~20,"       121,000",10,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,84.93,201807,21~31,"       149,000",19,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,84.93,201808,21~31,"       150,500",12,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,59.67,201808,21~31,"       127,000",9,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,84.9,201809,1~10,"       140,000",3,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,59.67,201809,11~20,"       128,000",14,1998,선릉로130길
서울특별시 강남구 삼성동,2,0002,0000,서광아파트,84.93,201811,11~20,"       156,000",11,1998,선릉로130길
서울특별시 강남구 삼성동,3-3,0003,0003,석탑아파트101동,59.82,201808,21~31,"       111,800",14,1996,학동로
서울특별시 강남구 삼성동,3-3,0003,0003,석탑아파트101동,84.6,201809,1~10,"       141,000",13,1996,학동로
서울특별시 강남구 삼성동,64-7,0064,0007,세방타운하우스,134.4,201802,1~10,"       130,000",3,1998,삼성로120길
서울특별시 강남구 삼성동,97,0097,0000,시티(A동),157.63,201808,21~31,"       205,000",5,1992,봉은사로109길
서울특별시 강남구 삼성동,97,0097,0000,시티(A동),157.63,201809,1~10,"       200,000",6,1992,봉은사로109길
서울특별시 강남구 삼성동,99-11,0099,0011,신동아듀크빌,243.81,201809,1~10,"       315,000",15,2000,봉은사로113길
서울특별시 강남구 삼성동,117,0117,0000,쌍용플래티넘,152.25,201802,11~20,"       155,000",6,2003,봉은사로
서울특별시 강남구 삼성동,117,0117,0000,쌍용플래티넘,156.97,201803,21~31,"       160,000",18,2003,봉은사로
서울특별시 강남구 삼성동,117,0117,0000,쌍용플래티넘,152.25,201807,1~10,"       161,000",14,2003,봉은사로
